covid 19,556
19 vaccine,203
covid19 vaccine,75
side effects,72
coronavirus vaccine,58
take vaccine,58
19 vaccines,52
dougfordtaughtme covid,51
19 takes,51
takes statutory,51
statutory holidays,51
holidays need,51
need vaccinate,51
vaccinate people,51
people uhn,51
uhn fordfailedthepeople,51
fordfailedthepeople fordliedpeopledied,51
get vaccine,45
covid vaccine,41
covid19 vaccines,31
take covid,31
vaccine dangerous,29
herd immunity,29
taking vaccine,27
danger vaccines,26
dangerous cdc,25
cdc refuses,25
refuses provide,25
provide transparency,25
transparency danger,25
vaccines cdc,25
cdc vaccine,25
vaccine schedules,25
schedules dangerous,25
vaccines necessary,24
necessary hydroxychloroquine,24
hydroxychloroquine zinc,24
zinc other,24
other early,24
early prophylactic,24
prophylactic treatment,24
treatment cure,24
cure 6000,24
6000 patients,24
patients ivermectin,24
ivermectin inhibits,24
inhibits sars,24
sars coronavirus,24
coronavirus spread,24
know covid19,22
need vaccine,22
guinea pigs,21
want take,21
would take,19
gon na,19
get vaccinated,19
long term,19
vaccine covid19,18
getting vaccine,18
flu vaccine,18
take experimental,18
immune system,17
new strain,17
19 vaccination,17
vaccine covid,17
coronavirus vaccines,17
years research,17
still want,17
bill gates,16
survival rate,16
mrna vaccine,15
imagine pharmaceutical,15
pharmaceutical company,15
company asking,15
asking take,15
experimental drug,15
drug affects,15
affects dna,15
dna works,15
works never,15
never tested,15
tested animals,15
animals legally,15
legally responsible,15
responsible anything,15
anything bad,15
bad happens,15
happens would,15
take still,15
get covid,15
vaccine even,15
fda approved,14
effects covid,14
common cold,14
years everyone,14
everyone getting,14
fordnation dougfordtaughtme,13
experimental vaccine,13
mrna vaccines,13
covid19 years,13
getting testing,13
testing covidvaccine,13
covidvaccine also,13
also production,13
production administered,13
administered livestock,13
livestock years,13
research know,13
covid19 killer,13
notovipvaccination vaccineforfilipinosnow,13
point vaccine,12
covid19 covidvaccine,12
taking covid,12
allergic reaction,12
vaccine side,12
vaccine prevent,12
95 effective,12
vaccine ca,12
covid19 vaccination,12
pfizer moderna,11
vaccine passport,11
healthcare workers,11
19 virus,11
high risk,11
covidー19 covid19,11
unproven vaccine,11
side effect,10
allergic reactions,10
millions people,10
person earth,10
lockdown social,10
social distance,10
take unproven,10
need see,10
term effects,10
vaccine vaccine,10
vaccines prepared,9
hope better,9
better us,9
people get,9
virus 99,9
vaccine virus,9
vaccine coronavirus,9
single person,9
earth forced,9
forced mask,9
mask lockdown,9
distance take,9
ca prove,9
prove sars,9
sars cov2,9
cov2 exists,9
exists bare,9
bare minimum,9
minimum need,9
see conclusive,9
conclusive scientific,9
scientific proof,9
safe effective,9
99 survival,9
hello know,8
prepared unethically,8
unethically capture,8
capture global,8
global market,8
market surely,8
surely rejected,8
rejected amp,8
amp stopped,8
stopped please,8
please listen,8
listen suggestions,8
suggestions hope,8
pfizer coronavirus,8
vaccine human,8
vaccine first,8
big pharma,8
without vaccine,8
far effective,8
vaccine kill,8
created covid,8
killed millions,8
line vaccine,8
warp speed,8
getting covid,8
vaccine good,8
unregistered vaccine,8
wear masks,8
proof proof,8
think vaccine,8
death rate,8
emergency use,8
vaccine like,8
wear mask,8
vaccines bad,8
people take,8
clinical trials,8
man made,7
recovery rate,7
fake nhs,7
nhs covid,7
vaccine texts,7
texts circulating,7
circulating fall,7
said pfizer,7
human guinea,7
stop transmission,7
transmission virus,7
vaccines pfizer,7
give covid,7
vaccine may,7
may need,7
successful coronavirus,7
getting covid19,7
effective remedies,7
remedies kit,7
kit hydrochloroquine,7
hydrochloroquine vermicide,7
vermicide etc,7
etc take,7
kill covid19the,7
covid19the world,7
world enemy,7
enemy china,7
china created,7
covid spread,7
spread across,7
across planet,7
planet killed,7
people embaixadachina,7
