vaccine,1311
covid,573
19,452
covid19,402
vaccines,380
coronavirus,269
people,212
amp,179
get,170
take,169
virus,151
one,121
us,121
like,114
new,107
pfizer,98
need,98
vaccination,88
would,81
even,80
side,80
never,79
effects,77
know,70
first,68
covidvaccine,66
flu,65
vaccinated,62
world,61
going,59
getting,58
rate,58
make,56
years,56
death,55
still,54
health,54
effective,54
want,53
stop,52
see,52
immunity,52
work,50
000,49
go,49
yet,48
dangerous,47
immune,46
time,46
taking,46
line,46
made,45
also,45
right,44
many,43
mrna,43
say,42
moderna,42
research,42
99,42
think,41
said,41
human,41
already,41
may,40
risk,40
got,40
vaccinations,39
use,39
long,38
used,38
well,38
kill,37
marcorubio,37
ca,36
via,36
re,36
trump,36
cure,36
year,36
give,35
hoax,35
lives,35
let,35
way,35
around,35
medical,34
government,34
could,34
efficacy,34
save,34
anyone,34
shot,33
die,33
much,33
life,32
good,32
test,32
science,32
sure,32
strain,32
body,32
covidー19,31
pandemic,31
cdc,30
china,30
disease,30
nothing,30
enough,29
money,29
mask,29
trials,29
dr,29
gates,29
system,28
really,28
public,28
data,28
since,28
allergic,28
better,28
day,27
everyone,27
another,27
dna,27
the,27
cases,27
less,26
cause,26
thing,26
deaths,26
herd,26
trust,26
case,26
pharmaceutical,26
wo,26
must,25
big,25
million,25
vaccinate,25
without,25
days,25
ll,25
read,25
bill,25
nurse,24
na,24
given,24
country,24
100,24
believe,24
population,24
tested,24
reactions,24
reaction,24
based,23
ever,23
testing,23
understand,23
drug,23
countries,23
free,23
variant,23
god,23
severe,23
survival,23
real,22
spread,22
safe,22
anti,22
every,22
anything,22
corona,22
control,22
realdonaldtrump,22
safety,22
fauci,22
next,22
masks,22
care,22
worse,22
called,22
uk,22
several,22
manufacturers,22
months,22
doctors,21
fake,21
news,21
front,21
either,21
someone,21
2020,20
law,20
ve,20
astrazeneca,20
deadly,20
available,20
patients,20
guinea,20
guess,20
hiv,20
tell,20
tests,20
50,20
experimental,20
viruses,20
prevent,20
sick,20
gun,19
took,19
man,19
mean,19
per,19
says,19
wait,19
30,19
least,19
approved,19
effect,19
something,19
america,19
response,18
oxford,18
fda,18
scientific,18
please,18
workers,18
healthcare,18
pigs,18
state,18
instead,18
study,18
rushed,18
seems,18
term,18
keep,18
proven,18
results,18
come,18
ivermectin,18
gets,18
sars,18
fear,17
no,17
wrong,17
history,17
far,17
medicine,17
become,17
thanks,17
always,17
10,17
usa,17
point,17
studies,17
animal,17
it,17
look,17
infection,17
doctor,17
strains,16
scientists,16
done,16
put,16
reason,16
help,16
great,16
gov,16
dead,16
wants,16
dirty,16
developed,16
question,16
readily,16
profit,16
fact,16
healthy,16
truth,15
serious,15
gon,15
require,15
person,15
media,15
pharma,15
biontech,15
american,15
persons,15
cells,15
worst,15
feel,15
died,15
companies,15
millions,15
possible,15
plan,15
find,15
numbers,15
different,15
best,14
palsy,14
cnn,14
adverse,14
game,14
making,14
means,14
ok,14
availble,14
liability,14
evidence,14
coming,14
gt,14
social,14
unknown,14
expect,14
cold,14
oh,14
saying,14
needed,14
cov,14
true,14
likely,13
try,13
jab,13
course,13
force,13
mutated,13
start,13
protect,13
95,13
dose,13
back,13
talk,13
global,13
treatment,13
article,13
lies,13
follow,13
fuck,13
animals,13
run,13
shit,13
mandatory,13
told,13
end,13
harm,13
cancer,13
evil,13
rush,13
bigger,12
citizens,12
bad,12
old,12
lot,12
propaganda,12
rather,12
experts,12
two,12
africa,12
away,12
plandemic,12
hydroxychloroquine,12
gym,12
153,12
846,12
approx,12
shots,12
children,12
market,12
high,12
shame,12
hope,12
volunteers,12
probably,12
murder,12
wonder,12
needs,12
things,12
20,12
etc,12
call,12
last,12
might,12
idea,11
mind,11
symptoms,11
policy,11
wild,11
canada,11
scam,11
led,11
car,11
mutating,11
americans,11
skeptical,11
black,11
infected,11
isolated,11
plus,11
trying,11
antibodies,11
kind,11
