vaccine,2898
covid,1106
19,893
covid19,792
vaccines,646
coronavirus,517
get,478
people,443
take,415
amp,354
virus,344
getting,248
us,236
one,235
know,211
like,205
new,202
would,192
pfizer,179
first,175
side,175
effects,170
need,162
taking,161
covidvaccine,161
still,143
think,139
even,138
years,130
want,123
world,121
vaccination,118
moderna,117
safe,117
make,116
right,116
vaccinated,113
many,112
use,112
never,112
flu,107
trump,106
going,106
see,104
line,103
strain,102
99,102
hoax,99
could,98
way,97
mrna,96
rate,95
medical,91
fake,91
trust,88
health,88
effective,88
government,88
give,87
anyone,87
every,87
work,87
got,86
well,86
go,85
really,84
long,84
shot,84
good,83
fda,83
stop,83
public,82
say,81
already,80
also,80
said,78
immunity,77
months,77
everyone,75
year,75
let,74
re,73
immune,73
test,71
time,71
may,70
covid_19,69
believe,69
yet,68
survival,68
workers,64
via,63
risk,63
dangerous,63
nothing,62
politicians,62
hiv,62
nurse,61
realdonaldtrump,60
called,60
used,60
ve,58
science,58
fuck,58
mask,57
company,57
research,57
ever,57
must,57
deaths,56
real,56
cure,56
kill,56
america,56
biontech,55
sure,55
cdc,55
testing,55
000,55
tell,54
data,54
much,54
another,54
safety,53
trials,53
propaganda,53
made,53
pandemic,53
experimental,52
rushed,52
death,51
something,51
live,51
says,51
die,50
tested,50
human,50
save,50
body,50
please,49
wait,49
less,49
point,49
life,48
term,48
yes,48
disease,48
wo,47
medicine,47
keep,47
care,47
pharmacitical,46
put,45
reason,45
vaccinations,45
means,45
bad,45
system,45
dr,45
better,45
masks,44
turn,44
ll,44
70,44
without,44
someone,44
case,44
effect,43
since,43
na,43
free,43
serious,43
person,43
reactions,43
herd,42
doctor,42
front,42
efficacy,42
actually,42
oh,42
100,41
allergic,41
trying,41
thing,41
cause,41
money,41
shit,41
given,40
healthcare,40
watch,40
novel,40
uk,40
enough,40
hell,40
china,40
population,39
lives,39
sick,39
look,39
help,39
different,39
read,39
last,39
understand,39
stupid,39
dont,39
sars,38
claim,38
business,38
reaction,38
doctors,38
makes,38
big,37
evil,37
americans,37
the,37
anything,37
ages,37
anti,37
took,36
video,36
high,36
god,36
approved,36
around,36
