vaccine,2765
covid,1196
19,995
covid19,795
vaccines,652
take,540
people,458
coronavirus,438
get,322
amp,316
pfizer,272
virus,250
effects,241
side,213
like,212
would,211
one,186
know,184
need,183
us,181
vaccination,168
want,159
even,148
taking,144
getting,139
effective,134
make,128
safe,128
going,123
new,120
still,116
think,116
long,111
first,106
flu,104
never,103
years,99
cure,94
risk,93
say,93
immunity,92
rate,92
work,92
prevent,91
covid19vaccine,91
vaccinated,88
fda,87
world,87
go,87
right,86
anyone,85
time,85
99,83
mrna,82
may,82
trust,82
see,81
could,81
uk,80
allergic,80
stop,79
really,78
approved,78
also,78
made,78
many,78
trump,77
good,76
test,76
health,76
drug,76
months,75
dangerous,74
please,74
immune,73
term,73
safety,73
reactions,71
government,71
rushed,71
already,69
believe,69
research,68
well,67
via,67
give,67
nothing,66
trials,65
said,64
hiv,64
lives,64
proven,64
way,63
without,63
100,62
dna,62
re,62
wo,61
masks,60
used,60
accept,60
tested,60
pandemic,60
science,59
yet,59
covidvaccine,59
year,57
effect,57
use,57
adverse,57
instead,57
system,56
public,56
mask,55
must,55
ca,54
much,54
better,54
understand,54
symptoms,54
mandatory,53
death,53
developed,53
population,51
free,51
ll,51
shot,51
sure,51
got,51
disease,50
body,50
let,50
na,50
deaths,50
saying,49
wait,49
something,49
human,49
less,49
everyone,49
efficacy,49
jab,49
real,48
testing,48
case,48
realdonaldtrump,48
survival,48
cause,48
bad,47
makes,47
data,47
history,47
might,47
says,47
money,46
95,45
severe,45
cells,45
given,45
spread,45
two,44
why,44
big,43
back,43
infection,43
thousands,43
absolutely,43
reaction,43
another,43
unproven,42
black,42
allergies,41
anything,41
volunteers,41
read,41
kill,41
enough,41
uses,41
aborted,41
come,41
refuse,40
saving,40
trial,40
roll,39
wear,39
dont,39
put,39
die,39
reason,39
warning,39
the,39
fuck,39
china,39
every,38
news,38
medical,38
far,38
cancer,38
country,38
experimental,37
worry,37
coronavaccine,37
ever,37
false,37
days,37
watch,37
due,37
distribution,37
worst,36
risks,36
thanks,36
life,36
control,35
gon,35
yes,35
mass,35
sick,35
vaccinations,34
10,34
died,34
done,34
study,34
pharma,34
emergency,34
person,33
since,33
morally,33
likely,33
no,33
placebo,33
great,32
results,32
16,32
serious,32
keep,32
dr,32
doctors,32
plan,32
high,32
countries,32
trying,31
point,31
actually,31
tests,31
evidence,31
care,31
rna,31
day,31
mean,31
possible,31
permissible,31
children,31
guinea,31
it,31
question,30
coming,30
share,30
ve,30
catholics,30
foetal,30
gates,30
wants,30
ivermectin,30
guess,30
lol,29
oh,29
someone,29
around,29
took,29
untested,28
scenario,28
corona,28
known,28
based,28
available,28
biontech,28
worse,28
illness,28
others,28
vaccinate,28
chance,28
ok,27
anti,27
messages,27
deliver,27
told,27
fact,27
transmission,27
hell,27
shit,27
problem,27
millions,27
takes,27
americans,27
means,27
man,27
perfectly,27
17,27
last,27
maybe,27
able,27
studies,26
canada,26
dying,26
reactogenic,26
treatment,26
feel,26
vax,26
group,26
thing,26
wrong,26
look,26
positive,26
jesus,26
force,26
ppl,26
live,26
bill,26
kids,26
herd,25
million,25
petition,25
scientist,25
healthy,25
social,25
moderna,25
hope,25
anaphylaxis,25
000,25
show,25
giving,25
ask,25
full,25
page,25
best,25
buying,25
using,25
half,24
probably,24
least,24
line,24
gmb,24
try,24
created,24
save,24
god,24
either,24
hoax,24
humanity,24
called,24
response,24
tell,24
development,24
help,24
panel,24
whole,24
patients,24
cold,24
rather,24
animal,24
lies,24
medicine,24
cases,24
sleeve,23
protect,23
allergy,23
