vaccine,5797
covid,1825
covid19,1454
19,1417
vaccines,1097
coronavirus,784
people,713
take,687
safety,663
anyone,655
amp,652
get,611
anti,611
supports,528
virus,488
pfizer,455
would,409
one,383
first,374
effective,335
effects,323
vaccination,314
like,312
us,310
know,304
need,288
still,285
want,279
covidvaccine,272
even,267
getting,266
safe,259
tested,246
skynews,244
think,243
new,241
make,240
years,237
trump,236
mrna,235
stop,233
year,229
never,229
long,228
taking,223
side,217
flu,217
99,216
world,209
going,208
old,204
rate,199
risk,197
uk,192
government,186
see,177
death,176
say,174
months,173
could,172
health,170
covid19vaccine,169
realdonaldtrump,169
vaccinated,168
really,168
many,167
much,165
go,164
way,163
90,161
term,160
bbcnews,159
yet,157
prevent,155
trials,146
less,145
pandemic,144
immune,143
work,140
time,138
wo,138
pharma,137
good,135
big,135
immunity,134
well,134
body,133
give,132
mandatory,129
point,129
also,127
matthancock,126
data,126
may,126
life,124
use,123
already,122
companies,122
right,121
given,121
human,121
said,120
trial,119
enough,119
everyone,118
unknown,117
bill,117
trust,116
rushed,116
die,113
population,113
ever,112
made,111
every,111
got,111
person,110
re,110
system,110
spread,110
used,109
let,109
dead,108
testing,107
ca,105
whether,104
test,104
criminal,104
doses,104
95,103
gates,102
sure,102
kill,102
survival,102
cure,101
medical,99
100,99
ll,98
says,97
dangerous,97
fuck,96
wait,96
70,96
dna,95
doctors,95
masks,93
without,93
research,92
something,92
nothing,92
must,92
science,91
cause,91
public,91
real,91
experimental,90
bnt162b2,89
woman,89
via,89
disease,88
vaccinate,88
please,88
ve,87
choice,87
actually,87
refuse,87
fda,86
remember,86
back,85
question,85
infected,85
it,84
drug,84
receive,83
shit,82
common,82
better,82
deaths,81
shot,80
around,80
sars,79
control,78
believe,78
humans,78
force,77
case,77
sick,76
another,76
na,76
symptoms,76
clinical,76
keep,76
money,75
failed,74
mask,74
moderna,74
developed,73
age,73
put,73
tell,72
god,72
vaccinations,72
10,71
someone,71
fertility,71
corona,71
fake,71
news,71
fully,71
ones,71
guinea,70
read,70
approved,70
free,70
anything,70
died,70
part,70
gmb,70
love_nature20,69
000,69
ask,69
adverse,69
hell,68
chance,68
gon,68
mass,67
makes,67
efficacy,67
giving,67
dose,67
infection,67
america,67
liability,67
thing,66
dr,66
animal,65
doctor,65
the,64
tests,64
bad,64
wonder,64
look,63
illness,63
order,63
care,63
zero,63
two,63
studies,62
works,62
plandemic,62
watch,62
untested,62
americans,62
election,62
hope,62
restrictions,62
knows,61
end,61
far,61
needed,61
million,60
nhs,60
days,60
borisjohnson,60
away,60
last,59
pass,59
president,58
country,58
come,58
man,57
china,57
serious,57
crap,57
astrazeneca,57
greatreset,57
protect,57
wrong,56
saying,56
yes,56
others,56
preventing,56
deadly,56
least,56
cov,56
cold,55
usa,55
scientists,55
absolutely,55
whitehouse,55
trying,55
kayburley,55
high,55
jab,55
means,55
else,54
countries,54
full,54
impact,54
call,54
cases,54
plan,54
forced,54
unlike,54
shakespeare,53
effect,53
wh,53
women,53
family,53
agenda21,53
lives,52
stupid,52
politicians,52
almost,52
best,52
using,52
transmitting,52
phase,51
pigs,51
study,51
live,51
might,51
bethrigby,51
elderly,51
yeah,51
becomes,51
treatment,51
children,51
poison,51
this,50
state,50
1st,50
lied,50
running,50
oh,50
outside,50
vax,49
wear,49
name,49
great,49
done,49
due,49
second,49
dont,49
wants,49
needs,48
2021,48
humanity,48
worse,48
reason,48
normal,47
market,47
nurse,47
maybe,47
pay,47
fucking,47
different,47
hoax,47
company,47
individuals,47
making,47
cancer,46
fear,46
thought,46
leaveeuofficial,46
severe,46
possible,46
history,46
known,46
id2020,46
since,46
pregnant,45
probably,45
pfizervaccine,45
sitting,45
jr,45
understand,45
petition,45
seems,45
line,44
save,44
nhsengland,44
recovery,44
find,44
clause,44
fast,44
little,44
animals,43
lot,43
next,43
facebook,43
trumpispathetic,43
pushing,43
etc,43
feel,43
operationlockstep,43
quantumtattoo,43
based,43
ppl,42
created,42
coming,42
unsafe,42
either,42
black,42
tuesday,42
again,42
gets,42
20,42
help,42
york,42
rna,42
sorry,42
mind,42
canada,42
rather,42
buy,41
mandate,41
sense,41
ny,41
youtube,41
org,41
15m,41
information,41
novaccineforme,41
share,41
why,41
lol,40
told,40
healthy,40
day,40
and,40
fest,40
dopeydon,40
barr,40
referrals,40
kushner,40
bannon,40
clovis,40
interference,40
288k,40
unmaga,40
humptytrumpty,40
called,40
evil,40
lockdowns,40
process,40
always,40
biden,39
fauci,39
though,39
administration,39
no,39
dying,39
fact,39
lies,39
caused,38
results,38
takes,38
try,38
show,38
healthcare,38
oxford,38
spreading,38
joebiden,38
credit,38
media,37
reactions,37
nurses,37
lab,37
everything,37
raging,37
idea,37
introduced,37
herd,37
global,37
hard,37
listen,37
whole,37
hiv,36
drugs,36
coronavirusvaccine,36
govt,36
evidence,36
thanks,36
took,36
damn,36
patient,36
hydroxychloroquine,36
true,36
fraud,36
working,36
guess,35
proven,35
itvnews,35
nobody,35
speed,35
mean,35
injection,35
likely,35
change,35
seen,34
technology,34
roll,34
paid,34
gop,34
inject,34
refused,34
experts,34
cdc,34
stay,34
potential,34
development,34
natural,33
ready,33
biontech,33
ago,33
unless,33
start,33
program,33
warning,33
develop,33
medicine,33
gt,33
especially,33
chinese,33
agenda,33
false,33
cells,33
millions,32
response,32
damage,32
injected,32
a11179,32
william,32
anyway,32
placebo,32
piersmorgan,32
propaganda,32
russian,31
