vaccine,2581
covid,1083
19,832
covid19,598
vaccines,574
coronavirus,484
people,374
get,370
take,338
new,334
virus,333
amp,331
us,194
like,187
know,185
need,184
would,182
one,181
strain,179
first,144
even,144
effects,142
vaccination,141
want,137
side,137
going,131
getting,128
pfizer,121
taking,119
think,118
work,115
still,114
hoax,113
mrna,113
never,107
vaccinated,105
flu,104
make,102
world,98
effective,94
health,87
stop,86
let,86
marcorubio,86
safe,86
line,86
use,84
said,84
many,84
good,83
say,82
re,81
right,81
years,79
really,79
already,79
see,78
may,78
long,77
go,77
uk,76
moderna,75
way,75
year,75
covid_19,74
immunity,74
government,74
every,73
got,73
via,72
yet,72
much,72
risk,69
rate,69
real,69
well,68
trump,68
another,67
also,67
politicians,67
99,66
time,66
data,64
test,63
workers,62
months,62
pandemic,62
variant,61
believe,61
mutation,61
fake,59
could,59
anyone,58
ca,58
die,58
cdc,57
term,57
nothing,56
without,56
vaccinations,56
mask,55
human,55
experimental,55
realdonaldtrump,55
made,55
trust,54
shot,54
wo,54
covidvaccine,53
control,53
sure,52
give,52
population,52
spread,51
life,51
medical,51
says,51
shit,50
dangerous,50
everyone,49
big,49
ll,48
cure,48
wait,48
testing,47
masks,47
something,46
tested,46
reactions,46
doctors,45
less,45
ever,45
body,45
mutated,44
cold,44
reason,44
care,44
please,43
last,43
efficacy,43
using,43
warning,42
must,42
safety,42
immune,42
na,42
70,42
fuck,41
since,41
bnt162b2,41
reaction,41
around,41
common,41
old,41
allergic,41
vaccinate,41
developed,41
kill,40
anything,40
useless,40
effect,40
based,40
the,40
called,40
enough,40
gets,39
ve,39
severe,39
bad,39
public,39
put,39
science,39
animal,38
lives,38
evidence,38
adverse,38
trials,38
gop,37
look,37
money,37
better,37
back,37
hell,37
gon,37
case,37
deadly,37
yes,36
works,36
far,36
dr,36
saying,36
video,36
others,36
news,35
free,35
death,35
mutate,35
find,35
it,35
prevent,35
unknown,34
viruses,34
false,34
oh,34
trying,34
used,34
keep,34
mutations,34
fda,34
history,34
infection,34
whether,33
doctor,33
symptoms,33
given,33
current,33
tell,33
lockdown,33
america,33
research,33
gates,33
dna,33
help,32
likely,32
god,32
country,32
anti,32
front,32
healthcare,32
coronavaccine,32
herd,32
might,31
fast,31
rushed,31
system,31
agree,31
cause,31
survival,31
makes,31
come,31
000,31
end,30
guess,30
mutating,30
bill,30
plan,30
social,30
actually,30
understand,30
great,30
cases,30
ok,30
nurse,30
thing,29
studies,29
save,29
means,29
lol,29
done,29
always,29
china,29
took,29
2021,29
essential,29
least,29
needed,29
person,29
rich,29
wear,28
completed,28
guinea,28
head,28
making,28
lockdowns,28
americans,28
two,28
told,27
hiv,27
mean,27
live,27
positive,27
impact,27
someone,27
chance,27
fear,27
patients,27
working,27
deaths,27
found,27
force,27
receive,27
different,27
hope,27
able,26
pigs,26
pharma,26
doses,26
next,26
protect,26
employers,26
part,26
watch,26
vax,26
biontech,26
spreading,26
wrong,25
limited,25
media,25
age,25
else,25
till,25
strains,25
fact,25
worst,25
cells,25
refuse,25
elderly,25
start,24
corona,24
amount,24
point,24
2020,24
political,24
require,24
forced,24
no,24
20,24
thought,23
fauci,23
agenda,23
seen,23
fight,23
little,23
mandatory,23
takes,23
man,23
non,23
available,23
protein,23
disease,23
war,23
countries,23
worse,23
aoc,23
read,23
coming,23
nurses,22
true,22
fertility,22
ask,22
approved,22
family,22
away,22
serious,22
giving,22
pass,22
experts,22
wonder,22
days,22
high,22
problem,22
95,22
