vaccine,2609
covid,1207
19,981
vaccines,948
covid19,749
coronavirus,475
get,441
amp,391
people,378
vaccination,358
take,285
mix,256
one,233
like,212
virus,199
uk,192
us,191
government,189
stop,183
going,181
new,180
efficacy,177
world,176
health,174
would,173
risk,169
bjp,168
match,167
even,163
99,161
dose,158
want,155
know,153
vaccinated,152
science,148
vaccinations,147
pfizer,146
protection,143
make,142
mixing,136
need,135
trust,133
000,131
proven,131
coronavirusvaccine,127
first,124
different,122
effects,122
covid19vaccine,119
doses,115
side,112
pamphlet,111
experts,111
think,111
way,110
say,105
second,102
and,100
every,99
never,98
killed,98
data,96
britain,96
still,95
well,93
work,92
flu,91
could,91
getting,89
immunity,89
another,89
good,88
time,87
covidvaccine,87
dangerous,87
see,86
safe,86
effective,86
medical,85
control,85
yet,84
without,83
many,83
lives,81
free,81
made,81
go,81
give,81
americans,80
taking,79
two,79
shortages,78
tested,78
times,78
approval,78
let,78
also,77
really,77
political,76
2021,76
may,75
rushed,75
public,74
borisjohnson,73
years,72
trials,71
shot,70
right,70
already,70
said,68
strain,68
big,68
months,68
via,67
govt,67
matthancock,67
opts,67
used,66
evidence,66
day,65
idea,65
confounding,65
weeks,64
got,64
2nd,64
ve,64
workers,63
rate,62
prevent,62
re,62
sure,62
injected,62
fauci,62
mandatory,62
pharma,61
long,61
everyone,60
safety,60
believe,60
doctors,60
yadavakhilesh,60
fuck,60
please,60
massive,59
given,58
akhilesh,58
wo,58
untested,58
much,57
better,57
recommended,57
lab,56
spread,56
deaths,56
research,55
around,55
says,54
death,54
year,54
plan,53
three,53
caused,53
country,53
yadav,53
60,53
population,53
mass,53
days,52
party,52
use,52
track,52
testing,52
mrna,50
fatal,50
bad,50
12,50
anyone,49
guinea,49
thalidomide,49
1963,49
deformalities,49
chief,49
dr,49
human,49
saying,48
life,48
ca,48
must,48
pigs,47
pandemic,47
enough,47
realdonaldtrump,47
giving,46
ever,46
symptoms,46
system,46
back,45
ll,45
test,45
trying,45
actually,45
approved,45
warns,45
might,45
cure,44
scientific,44
tell,44
military,44
refusing,44
anything,43
roll,43
genetically,43
rat,43
immune,43
end,42
politics,42
operation,42
fake,42
care,42
experimental,41
scientists,41
playing,41
available,41
person,41
infection,41
point,40
making,40
shots,40
kill,40
instead,40
10,40
based,39
refuse,39
1st,39
possible,39
moderna,39
masks,39
industrial,39
engineered,39
early,39
money,38
developed,38
shit,38
nothing,38
real,38
disease,38
trump,38
due,38
complex,38
sought,38
brave,38
psychological,38
thing,38
1000,37
completely,37
china,37
clinical,37
seems,37
gov,37
term,37
