vaccine,2245
covid,1185
19,1015
covid19,831
vaccines,645
coronavirus,433
amp,401
people,362
virus,276
get,236
take,209
vaccination,205
like,200
risk,199
one,195
stop,187
efficacy,187
need,171
dose,168
new,166
would,163
vaccinations,156
want,154
first,152
us,150
protection,147
99,145
even,142
proven,142
lockdown,133
still,128
know,125
vaccinated,124
health,124
coronavirusvaccine,122
covid19vaccine,122
doses,117
government,117
pamphlet,116
work,115
effective,115
every,114
safe,113
going,111
also,111
world,105
flu,104
time,103
safety,103
pfizer,101
getting,98
may,98
make,98
vaccineshortages,98
given,96
good,96
covidvaccine,95
uk,95
000,93
killed,92
say,91
human,89
think,89
data,89
effects,83
never,82
way,80
cause,79
prevent,79
masks,77
trust,75
test,73
mrna,72
give,72
americans,72
side,72
evidence,70
could,70
without,70
disease,70
trials,69
year,68
taking,68
well,67
works,67
use,67
immunity,66
let,65
long,65
spread,64
yet,64
re,63
death,63
go,62
says,62
enough,61
2021,61
many,61
strain,60
millions,60
immune,60
system,60
etc,59
created,59
pandemic,57
ivermectin,57
workers,57
years,57
tested,56
day,56
solution,56
testing,56
care,56
sars,56
already,55
variant,55
record,55
half,55
must,55
right,55
used,55
life,55
public,55
see,54
much,54
made,54
leaders,54
ccp,54
another,53
treatment,51
said,51
hundreds,50
scientists,50
medical,49
rate,49
kills,49
lie,49
via,49
china,48
nothing,48
guinea,48
moderna,48
vaccinate,48
months,48
controversial,48
dangers,48
bad,48
shot,47
hidden,47
ca,47
dangerous,46
end,46
sure,46
american,45
really,45
anyone,45
cure,45
population,45
suppressed,44
vaccinestrategy,44
india,44
repurposed,43
generics,43
malaria,43
billion,43
shortages,43
days,43
wrong,42
fraulently,42
discredited,42
parasites,42
wait,42
actually,41
country,41
second,41
wo,41
weeks,41
body,41
two,40
back,40
dna,40
real,39
claim,39
astrazeneca,39
science,39
south,39
cov,39
control,38
research,38
money,38
nationallockdown,38
minutes,38
better,38
kill,38
1000,37
ll,37
mean,37
might,37
govt,37
infection,37
pig,37
news,37
approval,37
believe,37
hiv,37
save,37
term,37
got,37
developed,37
saying,36
ever,36
prophylaxis,36
ivm,36
level5,36
approved,36
roll,36
based,36
africa,36
rollout,35
rushed,35
sense,35
summer,35
100,35
damage,35
done,35
clinical,34
everyone,34
high,34
trial,34
matthancock,34
process,34
fuck,34
serious,34
last,33
dont,33
big,33
something,33
positive,33
anti,33
lives,33
please,33
put,32
idea,32
full,32
ve,32
protect,31
die,31
less,31
corona,31
start,31
rejecting,31
droves,31
2nd,30
dr,30
experts,30
mandatory,30
seems,30
giving,30
phase,30
since,30
yes,29
free,29
fauci,29
resistant,29
case,29
mask,29
shots,28
using,28
shortages1,28
conspiracy,28
count1,28
borisjohnson,28
emergency,28
no,28
experimental,28
na,28
plan,28
mass,28
come,28
available,28
likely,28
different,28
part,27
keep,27
point,27
tell,27
reason,27
children,27
fake,27
week,27
cold,27
common,27
understand,26
pharma,26
makes,26
person,26
african,26
told,26
thing,26
look,26
refuse,26
hell,26
around,26
cdc,26
oxford,26
sick,26
media,26
this,26
someone,25
symptoms,25
anything,25
state,25
drug,25
antibodies,25
scam,25
mid,25
healthcare,25
away,25
read,25
patients,25
trying,25
things,25
jab,25
the,24
gt,24
covaxin,24
either,24
accept,24
coming,24
little,24
doctors,24
worse,24
cases,24
false,24
sa,24
fact,24
hope,24
become,24
vax,24
means,23
comes,23
others,23
rest,23
next,23
live,23
fda,23
gates,23
pay,23
expert,23
needs,23
it,23
question,23
ok,23
forced,22
national,22
old,22
help,22
bill,22
called,22
ai,22
making,22
due,22
else,22
healthy,22
strains,22
wants,22
humans,22
takes,22
strategy,22
fear,22
deaths,22
shit,22
trump,21
true,21
mutation,21
great,21
ppl,21
line,21
deadly,21
cells,21
chance,21
january,21
medicine,21
home,21
within,21
countries,21
rather,21
whole,21
least,21
realdonaldtrump,21
experiment,21
patient,21
nhs,21
took,21
possible,21
necessary,20
far,20
stupid,20
chinese,20
herd,20
pm,20
speed,20
transmission,20
companies,20
remember,20
soon,20
course,20
non,20
tests,20
truth,20
potential,20
biotech,20
failure,20
opinion,20
response,20
untested,20
agenda,20
order,20
lot,19
try,19
schools,19
report,19
family,19
cyril,19
20,19
call,19
normal,19
create,19
400,19
21,19
single,19
early,19
israel,19
effectiveness,19
anyway,19
choice,19
clear,19
bharat,19
taken,19
everything,19
1st,19
confidence,19
seen,19
result,19
instead,19
current,19
waste,18
fucking,18
worst,18
open,18
absolutely,18
completely,18
maybe,18
cuomo,18
matter,18
vaccinating,18
poor,18
sorry,18
12,18
issues,18
rush,18
always,18
needed,18
cancer,18
decision,18
doctor,18
social,18
type,18
lockdowns,18
force,18
catch,18
spreading,18
elderly,17
risks,17
knows,17
million,17
best,17
refusing,17
effect,17
scientific,17
god,17
oh,17
problem,17
warn,17
recovery,17
man,17
humanity,17
rna,17
potentially,17
covidiots,17
known,17
biontech,16
useless,16
seem,16
mix,16
fight,16
pharmacist,16
words,16
gon,16
unless,16
britain,16
found,16
nobody,16
short,16
though,16
adverse,16
business,16
president,16
severe,16
exactly,16
mutations,16
identify,16
find,16
thought,16
turn,15
per,15
dead,15
law,15
number,15
left,15
slow,15
bullet,15
gov,15
viral,15
viruses,15
injected,15
whether,15
zero,15
hospitals,15
blood,15
indian,15
guess,15
probably,15
asking,15
80,15
administered,15
gets,15
doubt,15
bharatbiotech,15
program,15
avoid,15
wake,15
guy,15
past,15
answer,15
numbers,15
threat,15
pcr,15
power,14
clearly,14
thanks,14
mess,14
longer,14
proof,14
along,14
drzwelimkhize,14
studies,14
ones,14
priority,14
fast,14
animal,14
worry,14
lab,14
wonder,14
careful,14
politicians,14
evil,14
considering,14
change,14
drugs,14
direct,14
ask,14
finland,14
fail,14
gamble,14
scientist,14
fully,14
wear,14
bc,14
develop,14
results,14
place,14
able,14
important,14
90,14
follow,14
un,14
boris,14
sell,14
information,14
hard,14
quick,14
treat,14
injection,13
later,13
issue,13
happens,13
federal,13
approach,13
corrupt,13
agree,13
received,13
mind,13
nurse,13
low,13
close,13
brain,13
face,13
mutate,13
concerned,13
kids,13
pfizervaccine,13
self,13
absolute,13
support,13
70,13
50,13
bjp,13
post,13
dying,13
complete,13
mutates,13
polio,13
planning,13
pigs,13
receive,13
infected,13
stay,13
lying,13
lies,13
silver,13
afraid,13
all,13
shame,13
administration,13
possibly,13
america,13
manufacturers,12
policy,12
gives,12
worked,12
governments,12
supply,12
guys,12
citizens,12
nwo,12
leads,12
spike,12
uniofoxford,12
designed,12
watch,12
hoax,12
form,12
receiving,12
individuals,12
higher,12
telling,12
experiments,12
total,12
waiting,12
study,12
decide,12
yeah,12
chain,12
started,12
neither,12
contagious,12
looks,12
harm,12
global,12
illness,12
skynews,12
pushing,12
reduce,12
fool,12
beyond,12
survival,12
political,12
cabinet,12
buy,12
injuries,12
95,12
newworldorder,12
but,12
rules,12
billgates,12
joke,12
entirely,11
certain,11
warp,11
vulnerable,11
distribution,11
simply,11
actual,11
except,11
drericding,11
poison,11
chances,11
top,11
faith,11
development,11
lead,11
lol,11
ur,11
times,11
especially,11
market,11
sounds,11
near,11
late,11
politics,11
protocol,11
thinking,11
if,11
failed,11
technology,11
period,11
10,11
mutated,11
feel,11
bit,11
fraud,11
caution,11
minister,11
5th,11
team,11
looking,11
freedom,11
huge,11
distancing,11
we,11
kind,11
pass,11
pretty,11
pregnant,11
act,11
future,11
earth,11
volume,11
represents,11
so,11
talking,11
arms,11
unknown,11
highly,11
job,11
provide,10
according,10
fucked,10
eu,10
alone,10
war,10
protocols,10
otherwise,10
2020,10
survive,10
check,10
protein,10
vote,10
produce,10
share,10
5g,10
chip,10
variants,10
and,10
antibody,10
ready,10
literally,10
thats,10
offered,10
adults,10
smuggled,10
bodies,10
rights,10
list,10
oxfordvaccine,10
despite,10
however,10
profit,10
